sommeil;27;nom
silence;27;nom
sauvage;27;adj
répéter;27;ver
rare;27;adj
plutôt;27;adv
neuf;27;adj_num
histoire;27;nom
groupe;27;nom
geste;27;nom
garder;27;ver
double;27;adj
communication;27;nom
celui;27;pro_dem
calme;27;nom
bloc;27;nom
armer;27;ver
étrange;26;adj
électricité;26;nom
éclairer;26;ver
tu;26;pro_per
sombre;26;adj
renfermer;26;ver
ramener;26;ver
promenade;26;nom
plante;26;nom
onze;26;adj_num
matelot;26;nom
gagner;26;ver
facile;26;adj
désert;26;adj
douze;26;adj_num
composer;26;ver
classer;26;ver
ciel;26;nom
centimètre;26;nom
avancer;26;ver
aimer;26;ver
affaire;26;nom
étroit;25;adj
écueil;25;nom
vrai;25;adj
ventre;25;nom
suspendre;25;ver
soudain;25;adj_sup
régner;25;ver
rocher;25;nom
quarante;25;adj_num
prolonger;25;ver
projet;25;nom
produit;25;nom
phoque;25;nom
pays;25;nom
parfois;25;adv_sup
oublier;25;ver
occasion;25;nom
mâchoire;25;nom
flottant;25;adj
diverses;25;adj_ind
disposition;25;nom
digne;25;adj
chasse;25;nom
cage;25;nom
attaquer;25;ver
échouer;24;ver
violent;24;adj
troupe;24;nom
subitement;24;adv
spectacle;24;nom
raie;24;nom
présenter;24;ver
placer;24;ver
phénomène;24;nom
parce_que;24;con
ouvert;24;adj
oreille;24;nom
navigation;24;nom
kilogramme;24;nom
jaune;24;adj
huître;24;nom
humain;24;adj
frais;24;adj
fonds;24;nom
finir;24;ver
examiner;24;ver
creuser;24;ver
contenter;24;ver
connaissance;24;nom
cachalot;24;nom
accompagner;24;ver
état;23;nom
éperon;23;nom
épaule;23;nom
supposer;23;ver
situer;23;ver
résultat;23;nom
refermer;23;ver
raconter;23;ver
poursuivre;23;ver
plaire;23;ver
parfaitement;23;adv
pareil;23;adj
opinion;23;nom
naviguer;23;ver
modifier;23;ver
manière;23;nom
immerger;23;ver
ignorer;23;ver
fleuve;23;nom
face;23;nom
empêcher;23;ver
emparer;23;ver
dormir;23;ver
dixième;23;adj
conserver;23;ver
citer;23;ver
changer;23;ver
brun;23;adj
achever;23;ver
absolument;23;adv
vêtement;22;nom
vaisseau;22;nom
tranquille;22;adj
tonneau;22;nom
tirer;22;ver
taille;22;nom
souvenir;22;ver
signe;22;nom
scaphandre;22;nom
sable;22;nom
réunir;22;ver
résister;22;ver
retenir;22;ver
renouveler;22;ver
regagner;22;ver
périr;22;ver
prodigieux;22;adj
possible;22;adj
pointe;22;nom
percer;22;ver
obtenir;22;ver
manoeuvre;22;nom
mammifère;22;nom
lueur;22;nom
impossible;22;adj
gens;22;nom
fréquenter;22;ver
engager;22;ver
découvrir;22;ver
dès;22;pre
dangereux;22;adj
craindre;22;ver
chez;22;pre
chance;22;nom
canal;22;nom
brume;22;nom
bouche;22;nom
bleu;22;adj
bibliothèque;22;nom
aussitôt;22;adv
asseoir;22;ver
archipel;22;nom
étonner;21;ver
émerger;21;ver
vert;21;adj
urville;21;nr
terrestre;21;adj
tentacule;21;nom
tempête;21;nom
stream;21;nr
roc;21;nom
rencontre;21;nom
regretter;21;ver
recevoir;21;ver
quart;21;nom
poser;21;ver
particulièrement;21;adv
niveau;21;nom
moyenne;21;nom
manomètre;21;nom
manoeuvrer;21;ver
jusqu;21;pre
intérêt;21;nom
ingénieur;21;nom
gulf;21;nr
grâce;21;nom
goût;21;nom
forcer;21;ver
endroit;21;nom
doux;21;adj
demain;21;adv_sup
couler;21;ver
chaleur;21;nom
certaine;21;adj_ind
carte;21;nom
carré;21;adj
besoin;21;nom
austral;21;adj
attention;21;ono
algue;21;nom
émotion;20;nom
végétal;20;nom
ville;20;nom
vif;20;adj
variété;20;nom
uns;20;pro_ind
timonier;20;nom
tandis_que;20;con
siècle;20;nom
service;20;nom
science;20;nom
résoudre;20;ver
récit;20;nom
représenter;20;ver
quelques_uns;20;pro_ind
provision;20;nom
poids;20;nom
oxygène;20;nom
opération;20;nom
new;20;adj
méridien;20;nom
murmurer;20;ver
morceau;20;nom
matière;20;nom
malheureux;20;adj
kilomètre;20;nom
incident;20;nom
heurter;20;ver
glisser;20;ver
extrémité;20;nom
excursion;20;nom
entrevoir;20;ver
entourer;20;ver
départ;20;nom
dresser;20;ver
diviser;20;ver
diable;20;ono
