fuchs;11;nr
fiole;11;nom
fenêtre;11;nom
entourer;11;ver
entier;11;adj
ensemble;11;adv
employer;11;ver
dos;11;nom
disparaître;11;ver
descendre;11;ver
dehors;11;ono
cottage;11;nom
chemin;11;nom
changer;11;ver
certain;11;adj_ind
cerceau;11;nom
cendre;11;nom
caractère;11;nom
campagne;11;nom
bientôt;11;adv
besoin;11;nom
bataille;11;nom
auprès_de;11;nr
approcher;11;ver
apporter;11;ver
aide;11;nom
étrange;10;adj
vérité;10;nom
voici;10;pre
vague;10;nom
tirer;10;ver
songer;10;ver
singulier;10;adj
second;10;adj
rompre;10;ver
retirer;10;ver
rencontrer;10;ver
prononcer;10;ver
poitrine;10;nom
offrir;10;ver
obéir;10;ver
objet;10;nom
mêler;10;ver
monstre;10;nom
marier;10;ver
lointain;10;adj
jebb;10;nr
italien;10;adj
infortuné;10;adj
héritier;10;nom
horrible;10;adj
glisser;10;ver
froid;10;adj
façon;10;nom
emporter;10;ver
dix;10;adj_num
couper;10;ver
coucou;10;nom
corridor;10;nom
chez;10;pre
ceux;10;pro_dem
celle;10;pro_dem
besogne;10;nom
autant;10;adv_sup
asseoir;10;ver
apparaître;10;ver
amener;10;ver
ailleurs;10;adv_sup
âme;9;nom
trait;9;nom
ton;9;nom_sup
terme;9;nom
stafford;9;nr
sorte;9;nom
soin;9;nom
secours;9;nom
répliquer;9;ver
rue;9;nom
robe;9;nom
rideau;9;nom
ressembler;9;ver
rentrer;9;ver
quelqu_un;9;pro_ind
quel;9;adj_int
père;9;nom
puisque;9;con
prier;9;ver
posséder;9;ver
possible;9;adj
pont;9;nom
passage;9;nom
parent;9;nom
outre;9;pre
ordonner;9;ver
naître;9;ver
mystère;9;nom
murmurer;9;ver
mille;9;adj_num
mer;9;nom
marquer;9;ver
manger;9;ver
lourd;9;adj
londres;9;nr
liberté;9;nom
larme;9;nom
lancer;9;ver
jusqu_au;9;pre
joie;9;nom
intérieur;9;adj
introduire;9;ver
interrompre;9;ver
ignorer;9;ver
groupe;9;nom
fête;9;nom
entrée;9;nom
ennemi;9;nom
enlever;9;ver
empêcher;9;ver
défendre;9;ver
droit;9;nom
doute;9;nom
divers;9;adj_ind
crâne;9;nom
croiser;9;ver
couleur;9;nom
compter;9;ver
composer;9;ver
complet;9;adj
cloche;9;nom
chevelure;9;nom
charbon;9;nom
chandelle;9;nom
chair;9;nom
centre;9;nom
cause;9;nom
capitaine;9;nom
cacher;9;ver
bouche;9;nom
bonhomme;9;nom
bois;9;nom
balcon;9;nom
avance;9;nom
arrivée;9;nom
arracher;9;ver
appartenir;9;ver
anne;9;nr
amour;9;nom
étonner;8;ver
walter;8;nom
vite;8;adv_sup
toucher;8;ver
tombeau;8;nom
tinter;8;ver
terrible;8;adj
terreur;8;nom
te;8;pro_per
tard;8;adv_sup
sépulcre;8;nom
séparer;8;ver
supposer;8;ver
soulever;8;ver
sommeil;8;nom
soleil;8;nom
serpent;8;nom
scott;8;nr
sauver;8;ver
sauter;8;ver
rayon;8;nom
rapprocher;8;ver
quoiqu;8;nr
présenter;8;ver
précepteur;8;nom
profondeur;8;nom
profond;8;adj
produire;8;ver
principal;8;adj
poursuivre;8;ver
poser;8;ver
plutôt;8;adv
placer;8;ver
pièce;8;nom
peuple;8;nom
percer;8;ver
paysan;8;nom
patron;8;nom
part;8;nom
paquet;8;nom
ordinaire;8;adj
ombre;8;nom
occasion;8;nom
nombre;8;nom
mère;8;nom
marbre;8;nom
malheur;8;nom
maigre;8;adj
là_dedans;8;adv
lui_même;8;pro_per
louer;8;ver
livide;8;adj
jusque;8;pre
juger;8;ver
immense;8;adj
grec;8;nom
gorge;8;nom
franchir;8;ver
flamme;8;nom
faim;8;nom
faible;8;adj
esprit;8;nom
environ;8;nom_sup
elvina;8;nr
détail;8;nom
dès;8;pre
diverses;8;adj_ind
deviner;8;ver
demi;8;adj_sup
cruel;8;adj
couvrir;8;ver
contenir;8;ver
conseil;8;nom
colonne;8;nom
cinq;8;adj_num
charmant;8;adj
chanter;8;ver
champ;8;nom
cesser;8;ver
cent;8;adj_num
cas;8;nom
brûler;8;ver
briller;8;ver
brave;8;adj
blond;8;nom
auprès;8;pre
apparence;8;nom
animal;8;nom
ange;8;nom
adresser;8;ver
achever;8;ver
étage;7;nom
épingle;7;nom
élève;7;nom
élevé;7;adj
éducation;7;nom
éclater;7;ver
éclairer;7;ver
vaste;7;adj
vacance;7;nom
tuyau;7;nom
tromper;7;ver
toi;7;pro_per
tandis_que;7;con
table;7;nom
suffire;7;ver
style;7;nom
situer;7;ver
sinistre;7;adj
simple;7;adj
signer;7;ver
secouer;7;ver
seconde;7;nom
savant;7;nom
récit;7;nom
riche;7;adj
représenter;7;ver
remettre;7;ver
qualité;7;nom
présence;7;nom
prisonnier;7;adj
porphyre;7;nom
pleurer;7;ver
pierre;7;nom
peur;7;nom
pari;7;nom
papier;7;nom
paire;7;nom
occuper;7;ver
observer;7;ver
obscurité;7;nom
nombreux;7;adj
naturellement;7;adv
mystérieux;7;adj
moïse;7;nom
monsieur;7;nom_sup
mois;7;nom
midi;7;nom
merveille;7;nom
membre;7;nom
meilleur;7;adj
mars;7;nom
longtemps;7;adv_sup
libre;7;adj
lendemain;7;nom_sup
justement;7;adv
jusqu_aux;7;nr
infâme;7;adj
horreur;7;nom
hasard;7;nom
gagner;7;ver
français;7;adj
fournir;7;ver
fortune;7;nom
former;7;ver
fleur;7;nom
fixer;7;ver
fil;7;nom
excellent;7;adj
espoir;7;nom
escalier;7;nom
ensuite;7;adv_sup
effort;7;nom
ecclésiastique;7;adj
dôme;7;nom
distance;7;nom
diriger;7;ver
dent;7;nom
demeure;7;nom
cuir;7;nom
courage;7;nom
correspondance;7;nom
contraire;7;nom
contempler;7;ver
consentir;7;ver
conduire;7;ver
commun;7;nom
cohue;7;nom
cirque;7;nom
cheminée;7;nom
cercle;7;nom
battre;7;ver
aujourd_hui;7;adv_sup
attention;7;ono
attacher;7;ver
aise;7;nom
acheter;7;ver
accompagner;7;ver
ô;6;ono
événement;6;nom
étroit;6;adj
étranger;6;nom
établir;6;ver
épouser;6;ver
époque;6;nom
éloigner;6;ver
élever;6;ver
église;6;nom
égard;6;nom
écrire;6;ver
écraser;6;ver
échelle;6;nom
voyageur;6;nom
voler;6;ver
voisin;6;nom
villageois;6;nom
vengeance;6;nom
valoir;6;ver
valet;6;nom
vaguement;6;adv
usage;6;nom
udolphe;6;nr
triste;6;adj
trembler;6;ver
transparent;6;adj
tranquille;6;adj
terminer;6;ver
telle;6;adj_ind
talon;6;nom
taille;6;nom
szegeli;6;nr
sur_le_champ;6;adv
splendide;6;adj
soudain;6;adj_sup
sommet;6;nom
sombre;6;adj
sol;6;nom
sir;6;nom
serrure;6;nom
sentiment;6;nom
selon;6;pre
seigneur;6;nom
rôle;6;nom
réveiller;6;ver
réponse;6;nom
ruer;6;ver
rouler;6;ver
ronde;6;nom
rond;6;nom
richesse;6;nom
retrouver;6;ver
repartir;6;ver
remonter;6;ver
relever;6;ver
rapport;6;nom
rappeler;6;ver
rapidité;6;nom
précipiter;6;ver
poche;6;nom
plaisir;6;nom
peterwardein;6;nr
patte;6;nom
partout;6;adv_sup
partager;6;ver
paroi;6;nom
ouvrage;6;nom
os;6;nom
orgie;6;nom
odeur;6;nom
nécessaire;6;adj
nouvelle;6;adj
noblesse;6;nom
naturel;6;adj
moitié;6;nom
meuse;6;nr
maîtresse;6;nom
mausolée;6;nom
malheureusement;6;adv
magnifique;6;adj
lieue;6;nom
langue;6;nom
joli;6;adj
joindre;6;ver
jaune;6;adj
instituteur;6;nom
important;6;adj
image;6;nom
humeur;6;nom
heureux;6;adj
goût;6;nom
gouffre;6;nom
garçonnet;6;nom
fugitif;6;nom
flanc;6;nom
favorable;6;adj
face;6;nom
excès;6;nom
esclavon;6;nr
esclave;6;nom
envoyer;6;ver
environner;6;ver
entraîner;6;ver
engager;6;ver
endroit;6;nom
embarras;6;nom
départ;6;nom
démon;6;nom
dessus;6;adv_sup
danube;6;nr
dalmatie;6;nr
célèbre;6;adj
curieux;6;adj
cristal;6;nom
cou;6;nom
convenance;6;nom
conque;6;nom
comté;6;nom
comparable;6;adj
clair;6;adj
chrétien;6;nom
chirurgien;6;nom
chaussée;6;nom
chat;6;nom
causer;6;ver
carreau;6;nom
cadavre;6;nom
bête;6;nom
bâtir;6;ver
brillant;6;adj
bouton;6;nom
bord;6;nom
barque;6;nom
baisser;6;ver
aventure;6;nom
avancer;6;ver
augmenter;6;ver
aspect;6;nom
accomplir;6;ver
accessoire;6;nom
évanouir;5;ver
éteindre;5;ver
éprouver;5;ver
égal;5;adj
éclat;5;nom
éclairé;5;adj
échapper;5;ver
échanger;5;ver
çà;5;adv
vraiment;5;adv
voile;5;nom
violence;5;nom
vingt_quatre;5;adj_num
vingt;5;adj_num
venise;5;nom
veille;5;nom
vainqueur;5;nom
vain;5;adj
uniforme;5;nom
ténèbres;5;nom
tuteur;5;nom
troisième;5;adj
treize;5;adj_num
travail;5;nom
tort;5;nom
torche;5;nom
toile;5;nom
tigre;5;nom
terne;5;adj
tendre;5;ver
sépulture;5;nom
séducteur;5;nom
supérieur;5;adj
succéder;5;ver
succès;5;nom
succession;5;nom
subir;5;ver
square;5;nom
spectacle;5;nom
souverain;5;nom
souvent;5;adv_sup
soupir;5;nom
soif;5;nom
six;5;adj_num
sexe;5;nom
semblable;5;adj
sauvage;5;adj
résoudre;5;ver
régner;5;ver
réfléchir;5;ver
réduire;5;ver
rose;5;adj
rhin;5;nr
refermer;5;ver
reculer;5;ver
rasoir;5;nom
raison;5;nom
quinzième;5;nom
quatrième;5;adj
quart;5;nom
puissant;5;adj
prêter;5;ver
prétexte;5;nom
précaution;5;nom
près;5;pre
promettre;5;ver
profondément;5;adv
prince;5;nom
potable;5;adj
positivement;5;adv
plat;5;adj
planter;5;ver
plaire;5;ver
phrase;5;nom
perspective;5;nom
personnel;5;adj
perle;5;nom
pencher;5;ver
peau;5;nom
payer;5;ver
particulier;5;adj
oser;5;ver
opération;5;nom
obliger;5;ver
néanmoins;5;con
nuage;5;nom
nourrir;5;ver
note;5;nom
mécanique;5;adj
muet;5;adj
mortel;5;nom
monstrueux;5;adj
mistress;5;nr
minuit;5;nom
militaire;5;adj
maïs;5;nom
manière;5;nom
là_bas;5;adv
loi;5;nom
ligne;5;nom
joyeux;5;adj
jaillir;5;ver
inférieur;5;adj
incident;5;nom
impossible;5;adj
immobile;5;adj
imbécile;5;nom
huit;5;adj_num
hors;5;pre
horizon;5;nom
honorable;5;adj
herse;5;nom
haleine;5;nom
habiter;5;ver
habiller;5;ver
généralement;5;adv
général;5;adj
genre;5;nom
gaieté;5;nom
février;5;nom
fuite;5;nom
frère;5;nom
frotter;5;ver
frivole;5;adj
france;5;nr
frais;5;adj
foi;5;nom
figurer;5;ver
exprimer;5;ver
explication;5;nom
exister;5;ver
exact;5;adj
estomac;5;nom
esq;5;nr
envelopper;5;ver
enseigner;5;ver
enragé;5;nom
emmener;5;ver
dévorer;5;ver
détourner;5;ver
dépêcher;5;ver
déjeuner;5;ver
dédoubler;5;ver
décrire;5;ver
découvrir;5;ver
débora;5;nr
duquel;5;pro_rel
drôle;5;adj
douzième;5;nom
doucement;5;adv
don;5;nom
demeurer;5;ver
debout;5;adv_sup
davantage;5;adv_sup
date;5;nom
curiosité;5;nom
couverture;5;nom
couturier;5;nom
cousin;5;nom
course;5;nom
costume;5;nom
corde;5;nom
content;5;adj
conduite;5;nom
comptoir;5;nom
circonstance;5;nom
chaîne;5;nom
chauffer;5;ver
charme;5;nom
chaise;5;nom
certes;5;adv_sup
celles;5;pro_dem
brouillard;5;nom
boîte;5;nom
bonté;5;nom
belgrade;5;nr
bateau;5;nom
bambin;5;nom
auteur;5;nom
au_dehors;5;adv
atmosphère;5;nom
art;5;nom
appartement;5;nom
antique;5;adj
allumer;5;ver
allonger;5;ver
agréable;5;adj
agiter;5;ver
adresse;5;nom
éviter;4;ver
étroitement;4;adv
étrangler;4;ver
étouffer;4;ver
étonnement;4;nom
éternel;4;adj
élancer;4;ver
élan;4;nom
égarer;4;ver
édition;4;nom
écouler;4;ver
éboulement;4;nom
voiture;4;nom
voie;4;nom
violent;4;adj
vin;4;nom
vider;4;ver
vide;4;adj
victime;4;nom
verre;4;nom
vendre;4;ver
valise;4;nom
vaincre;4;ver
tumultueux;4;adj
trousse;4;nom
troupe;4;nom
treizième;4;adj
traîner;4;ver
traversée;4;nom
traiter;4;ver
toilette;4;nom
tiens;4;ono
texte;4;nom
terriblement;4;adv
tel;4;adj_ind
teinte;4;nom
tas;4;nom
tantôt;4;adv
tailler;4;ver
système;4;nom
suspendre;4;ver
superbe;4;adj
souterrain;4;adj
soutenir;4;ver
sourd;4;adj
souffler;4;ver
soubrette;4;nom
siècle;4;nom
signe;4;nom
siffler;4;ver
seuil;4;nom
serviteur;4;nom
service;4;nom
serrer;4;ver
sentinelle;4;nom
sensation;4;nom
sec;4;adj
saurer;4;ver
sac;4;nom
révéler;4;ver
réussir;4;ver
réunir;4;ver
résultat;4;nom
répandre;4;ver
réciter;4;ver
retraite;4;nom
retomber;4;ver
restant;4;nom
respectable;4;adj
reptile;4;nom
repousser;4;ver
repas;4;nom
renverser;4;ver
renseignement;4;nom
remplir;4;ver
remercier;4;ver
remarquable;4;adj
rang;4;nom
quartier;4;nom
quantité;4;nom
péristyle;4;nom
puissance;4;nom
public;4;adj
prétendre;4;ver
présent;4;nom
précédemment;4;adv
précisément;4;adv
proportion;4;nom
proie;4;nom
prodige;4;nom
procurer;4;ver
proche;4;adj
prix;4;nom
presse;4;nom
potage;4;nom
poids;4;nom
plupart;4;adv_sup
