souffle;5;nom
sonore;5;adj
sonner;5;ver
solution;5;nom
septentrional;5;adj
sensiblement;5;adv
sensation;5;nom
secousse;5;nom
scène;5;nom
scandinave;5;adj
satisfaction;5;nom
samedi;5;nom
saint;5;nom
rôle;5;nom
rêver;5;ver
régulièrement;5;adv
réellement;5;adv
roi;5;nom
riche;5;adj
revêtir;5;ver
respirer;5;ver
représenter;5;ver
reprise;5;nom
renfermer;5;ver
redevenir;5;ver
redescendre;5;ver
recteur;5;nom
recouvrir;5;ver
reconstruire;5;ver
rapporter;5;ver
ranger;5;ver
rafraîchir;5;ver
queue;5;nom
pâle;5;adj
public;5;adj
préparatif;5;nom
précaution;5;nom
prudent;5;adj
propre;5;adj
promontoire;5;nom
projeter;5;ver
progrès;5;nom
principal;5;adj
position;5;nom
pont;5;nom
poing;5;nom
plaque;5;nom
pièce;5;nom
physique;5;adj
percer;5;ver
payer;5;ver
ossuaire;5;nom
opérer;5;ver
olivier;5;nom
oiseau;5;nom
occasion;5;nom
objection;5;nom
net;5;adj
nerf;5;nom
méridional;5;adj
mémoire;5;nom
monture;5;nom
minéralogiste;5;nr
millier;5;nom
mener;5;ver
menaçant;5;adj
membre;5;nom
meilleur;5;adj
marteau;5;nom
mardi;5;nom
manoeuvre;5;nom
malheureux;5;adj
lune;5;nom
könig;5;nr
journal;5;nom
jouissance;5;nom
joindre;5;ver
irradiation;5;nom
involontairement;5;adv
installer;5;ver
inquiet;5;adj
influence;5;nom
indifférence;5;nom
indice;5;nom
inconnu;5;nom
incertain;5;adj
inattendu;5;adj
imprudent;5;adj
hutte;5;nom
humidité;5;nom
houillère;5;nom
houille;5;nom
horreur;5;nom
horizontalement;5;adv
honte;5;nom
herbe;5;nom
hallucination;5;nom
guider;5;ver
groupe;5;nom
goût;5;nom
glace;5;nom
genou;5;nom
frotter;5;ver
france;5;nr
fourneau;5;nom
fortement;5;adv
folie;5;nom
fleur;5;nom
fier;5;adj
ferrer;5;ver
fente;5;nom
femme;5;nom
fauteuil;5;nom
extérieur;5;adj
exprimer;5;ver
expression;5;nom
europe;5;nr
espérance;5;nom
errer;5;ver
envelopper;5;ver
entrevoir;5;ver
entreprise;5;nom
enthousiaste;5;adj
engouffrer;5;ver
endormir;5;ver
elbe;5;nr
eider;5;nom
effort;5;nom
déranger;5;ver
défaut;5;nom
décoloré;5;adj
distinguer;5;ver
directement;5;adv
différent;5;adj
dessécher;5;ver
dessert;5;nom
céder;5;ver
cuvier;5;nom
curiosité;5;nom
croissant;5;adj
crocodile;5;nom
cramponner;5;ver
contemporain;5;adj
confondre;5;ver
conclusion;5;nom
complètement;5;adv
comparer;5;ver
communication;5;nom
commencement;5;nom
colis;5;nom
coin;5;nom
clarté;5;nom
choisir;5;ver
changement;5;nom
central;5;adj
caresser;5;ver
capitale;5;nom
calendes;5;nom
bâtiment;5;nom
boucher;5;ver
boire;5;ver
blond;5;adj
basaltique;5;adj
baromètre;5;nom
baigner;5;ver
aveugle;5;adj
avenir;5;nom
autrement;5;adv
authenticité;5;nom
auprès_de;5;nr
attirer;5;ver
attaquer;5;ver
arceau;5;nom
apparence;5;nom
allumer;5;ver
aliment;5;nom
affaiblir;5;ver
accrocher;5;ver
accoutumer;5;ver
accord;5;nom
abri;5;nom
évidence;4;nom
étinceler;4;ver
éteint;4;adj
épouvante;4;nom
épaisseur;4;nom
émouvoir;4;ver
élargir;4;ver
également;4;adv
éclatant;4;adj
vêtir;4;ver
volupté;4;nom
voler;4;ver
voiture;4;nom
visite;4;nom
vieil;4;adj
verticalement;4;adv
vertical;4;adj
valise;4;nom
vainement;4;adv
unir;4;ver
uniquement;4;adv
unique;4;adj
type;4;nom
tuf;4;nom
trouble;4;nom
tronçon;4;nom
traîner;4;ver
trampe;4;nr
traduire;4;ver
traduction;4;nom
touffu;4;adj
torture;4;nom
tordre;4;ver
toiser;4;ver
tertiaire;4;adj
teinte;4;nom
tarder;4;ver
tantôt;4;adv
sévère;4;adj
surtarbrandur;4;nr
surnaturel;4;adj
surexcitation;4;nom
superposé;4;adj
sund;4;nr
sud_ouest;4;nom
sublime;4;adj
structure;4;nom
spécimen;4;nom
splendide;4;adj
sourd;4;adj
soupçonner;4;ver
soupir;4;nom
souffrance;4;nom
souffler;4;ver
soucier;4;ver
sonder;4;ver
soigneusement;4;adv
société;4;nom
sinuosité;4;nom
sinueux;4;adj
singe;4;nom
semaine;4;nom
secondaire;4;adj
scorie;4;nom
saurien;4;nom
santé;4;nom
sang_froid;4;nom
saellvertu;4;nr
sac;4;nom
répandre;4;ver
rompre;4;ver
rixdale;4;nom
rigueur;4;nom
rideau;4;nom
richesse;4;nom
retard;4;nom
repousser;4;ver
reparaître;4;ver
rencontre;4;nom
remercier;4;ver
relatif;4;adj
regretter;4;ver
redouter;4;ver
reconnaissance;4;nom
reconnaissable;4;adj
recommander;4;ver
ramper;4;ver
raconter;4;ver
race;4;nom
quai;4;nom
pêcheur;4;nom
péril;4;nom
purement;4;adv
puiser;4;ver
publier;4;ver
prévoir;4;ver
précédent;4;adj
profiter;4;ver
produit;4;nom
procurer;4;ver
privé;4;adj
portée;4;nom
portion;4;nom
population;4;nom
polaire;4;adj
poignard;4;nom
poche;4;nom
plume;4;nom
plesiosaurus;4;nr
plat;4;adj
planche;4;nom
plain;4;nom
physionomie;4;nom
percevoir;4;ver
peau;4;nom
paysan;4;nom
patience;4;nom
paléontologie;4;nom
paisible;4;adj
os;4;nom
optique;4;adj
opposé;4;adj
opaque;4;adj
ombrage;4;nom
oeuvre;4;nom
odeur;4;nom
nécessité;4;nom
noir;4;adj
naïade;4;nom
naturaliste;4;nom
mère;4;nom
muséum;4;nom
multiplier;4;ver
moulin;4;nom
morne;4;adj
modérer;4;ver
misérable;4;adj
menacer;4;ver
maudit;4;adj
marécageux;4;adj
mammifère;4;nom
malle;4;nom
magnétique;4;adj
légèrement;4;adv
lycopodes;4;nr
lutte;4;nom
longer;4;ver
libre;4;adj
leçon;4;nom
larme;4;nom
largeur;4;nom
jeu;4;nom
jaune;4;adj
irriter;4;ver
intéressant;4;adj
interrompre;4;ver
intense;4;adj
intelligent;4;adj
insondable;4;adj
inerte;4;adj
indéfiniment;4;adv
incrédulité;4;nom
incessamment;4;adv
importance;4;nom
immensité;4;nom
ignivomes;4;nr
idiome;4;nom
ichthyosaurus;4;nr
i;4;nom
hôtel;4;nom
hâte;4;nom
humide;4;adj
hache;4;nom
habiter;4;ver
génération;4;nom
gré;4;nom
grouper;4;ver
grossier;4;adj
grisâtre;4;adj
grimper;4;ver
graver;4;ver
gorgée;4;nom
gonfler;4;ver
golfe;4;nom
gneiss;4;nr
glacé;4;adj
gesticuler;4;ver
gerbe;4;nom
gardär;4;nr
fuite;4;nom
frissonner;4;ver
fragile;4;adj
fracas;4;nom
foutre;4;ver
fournir;4;ver
